Time,Ankle_Angle
0.4085714285714286,8.734177215189874
0.4142857142857143,8.734177215189874
0.41523809523809524,8.734177215189874
0.41619047619047617,8.734177215189874
0.45714285714285713,8.734177215189874
0.4580952380952381,8.734177215189874
0.46190476190476193,8.734177215189874
0.46285714285714286,8.734177215189874
0.40285714285714286,8.670886075949369
0.4038095238095238,8.670886075949369
0.40476190476190477,8.670886075949369
0.4114285714285714,8.670886075949369
0.4123809523809524,8.670886075949369
0.41333333333333333,8.670886075949369
0.4580952380952381,8.670886075949369
0.45904761904761904,8.670886075949369
0.46285714285714286,8.670886075949369
0.4638095238095238,8.670886075949369
0.4,8.60759493670886
0.40095238095238095,8.60759493670886
0.40190476190476193,8.60759493670886
0.4085714285714286,8.60759493670886
0.4095238095238095,8.60759493670886
0.46,8.60759493670886
0.46095238095238095,8.60759493670886
0.46476190476190476,8.60759493670886
0.4657142857142857,8.60759493670886
0.39714285714285713,8.544303797468356
0.3980952380952381,8.544303797468356
0.39904761904761904,8.544303797468356
0.40476190476190477,8.544303797468356
0.4057142857142857,8.544303797468356
0.4066666666666667,8.544303797468356
0.46190476190476193,8.544303797468356
0.46285714285714286,8.544303797468356
0.4666666666666667,8.544303797468356
0.4676190476190476,8.544303797468356
0.3942857142857143,8.481012658227847
0.3952380952380952,8.481012658227847
0.3961904761904762,8.481012658227847
0.40190476190476193,8.481012658227847
0.40285714285714286,8.481012658227847
0.4038095238095238,8.481012658227847
0.4638095238095238,8.481012658227847
0.46476190476190476,8.481012658227847
0.4685714285714286,8.481012658227847
0.4695238095238095,8.481012658227847
0.3914285714285714,8.417721518987342
0.3923809523809524,8.417721518987342
0.3933333333333333,8.417721518987342
0.39904761904761904,8.417721518987342
0.4,8.417721518987342
0.4657142857142857,8.417721518987342
0.4666666666666667,8.417721518987342
0.4704761904761905,8.417721518987342
0.4714285714285714,8.417721518987342
0.38857142857142857,8.354430379746834
0.38952380952380955,8.354430379746834
0.3904761904761905,8.354430379746834
0.3961904761904762,8.354430379746834
0.39714285714285713,8.354430379746834
0.3980952380952381,8.354430379746834
0.4666666666666667,8.354430379746834
0.4676190476190476,8.354430379746834
0.4723809523809524,8.354430379746834
0.47333333333333333,8.354430379746834
0.38571428571428573,8.291139240506329
0.38666666666666666,8.291139240506329
0.38761904761904764,8.291139240506329
0.3933333333333333,8.291139240506329
0.3942857142857143,8.291139240506329
0.3952380952380952,8.291139240506329
0.4685714285714286,8.291139240506329
0.4695238095238095,8.291139240506329
0.47333333333333333,8.291139240506329
0.4742857142857143,8.291139240506329
0.3838095238095238,8.22784810126582
0.38476190476190475,8.22784810126582
0.3904761904761905,8.22784810126582
0.3914285714285714,8.22784810126582
0.3923809523809524,8.22784810126582
0.4704761904761905,8.22784810126582
0.4714285714285714,8.22784810126582
0.47523809523809524,8.22784810126582
0.47619047619047616,8.22784810126582
0.38095238095238093,8.164556962025319
0.3819047619047619,8.164556962025319
0.38285714285714284,8.164556962025319
0.38761904761904764,8.164556962025319
0.38857142857142857,8.164556962025319
0.38952380952380955,8.164556962025319
0.4723809523809524,8.164556962025319
0.47333333333333333,8.164556962025319
0.47714285714285715,8.164556962025319
0.379047619047619,8.10126582278481
0.38,8.10126582278481
0.38476190476190475,8.10126582278481
0.38571428571428573,8.10126582278481
0.38666666666666666,8.10126582278481
0.4742857142857143,8.10126582278481
0.4780952380952381,8.10126582278481
0.3761904761904762,8.037974683544306
0.37714285714285717,8.037974683544306
0.3780952380952381,8.037974683544306
0.38285714285714284,8.037974683544306
0.3838095238095238,8.037974683544306
0.47523809523809524,8.037974683544306
0.47904761904761906,8.037974683544306
0.3742857142857143,7.974683544303797
0.37523809523809526,7.974683544303797
0.38,7.974683544303797
0.38095238095238093,7.974683544303797
0.47619047619047616,7.974683544303797
0.47904761904761906,7.974683544303797
0.48,7.974683544303797
0.37238095238095237,7.911392405063292
0.37333333333333335,7.911392405063292
0.3780952380952381,7.911392405063292
0.379047619047619,7.911392405063292
0.47714285714285715,7.911392405063292
0.48,7.911392405063292
0.48095238095238096,7.911392405063292
0.37047619047619046,7.848101265822784
0.37142857142857144,7.848101265822784
0.3761904761904762,7.848101265822784
0.37714285714285717,7.848101265822784
0.4780952380952381,7.848101265822784
0.48095238095238096,7.848101265822784
0.4819047619047619,7.848101265822784
0.3676190476190476,7.784810126582279
0.36857142857142855,7.784810126582279
0.36952380952380953,7.784810126582279
0.37333333333333335,7.784810126582279
0.3742857142857143,7.784810126582279
0.37523809523809526,7.784810126582279
0.4780952380952381,7.784810126582279
0.47904761904761906,7.784810126582279
0.4819047619047619,7.784810126582279
0.3657142857142857,7.721518987341771
0.36666666666666664,7.721518987341771
0.37142857142857144,7.721518987341771
0.37238095238095237,7.721518987341771
0.47904761904761906,7.721518987341771
0.48,7.721518987341771
0.4828571428571429,7.721518987341771
0.3638095238095238,7.658227848101266
0.3647619047619048,7.658227848101266
0.36952380952380953,7.658227848101266
0.37047619047619046,7.658227848101266
0.48,7.658227848101266
0.48095238095238096,7.658227848101266
0.4838095238095238,7.658227848101266
0.3619047619047619,7.594936708860761
0.3628571428571429,7.594936708860761
0.3676190476190476,7.594936708860761
0.36857142857142855,7.594936708860761
0.48095238095238096,7.594936708860761
0.4847619047619048,7.594936708860761
0.36,7.5316455696202524
0.36095238095238097,7.5316455696202524
0.3647619047619048,7.5316455696202524
0.3657142857142857,7.5316455696202524
0.36666666666666664,7.5316455696202524
0.4819047619047619,7.5316455696202524
0.4857142857142857,7.5316455696202524
0.35714285714285715,7.4683544303797476
0.3580952380952381,7.4683544303797476
0.35904761904761906,7.4683544303797476
0.3628571428571429,7.4683544303797476
0.3638095238095238,7.4683544303797476
0.4828571428571429,7.4683544303797476
0.4866666666666667,7.4683544303797476
0.35523809523809524,7.405063291139239
0.35619047619047617,7.405063291139239
0.36095238095238097,7.405063291139239
0.3619047619047619,7.405063291139239
0.4838095238095238,7.405063291139239
0.4876190476190476,7.405063291139239
0.35333333333333333,7.341772151898734
0.35428571428571426,7.341772151898734
0.35904761904761906,7.341772151898734
0.36,7.341772151898734
0.4847619047619048,7.341772151898734
0.48857142857142855,7.341772151898734
0.3514285714285714,7.278481012658226
0.3523809523809524,7.278481012658226
0.35714285714285715,7.278481012658226
0.3580952380952381,7.278481012658226
0.4857142857142857,7.278481012658226
0.48857142857142855,7.278481012658226
0.4895238095238095,7.278481012658226
0.3485714285714286,7.215189873417721
0.3495238095238095,7.215189873417721
0.3504761904761905,7.215189873417721
0.35428571428571426,7.215189873417721
0.35523809523809524,7.215189873417721
0.35619047619047617,7.215189873417721
0.4866666666666667,7.215189873417721
0.4895238095238095,7.215189873417721
0.49047619047619045,7.215189873417721
0.3466666666666667,7.1518987341772124
0.3476190476190476,7.1518987341772124
0.3523809523809524,7.1518987341772124
0.35333333333333333,7.1518987341772124
0.4876190476190476,7.1518987341772124
0.49047619047619045,7.1518987341772124
0.49142857142857144,7.1518987341772124
0.34476190476190477,7.088607594936711
0.3457142857142857,7.088607594936711
0.3504761904761905,7.088607594936711
0.3514285714285714,7.088607594936711
0.4876190476190476,7.088607594936711
0.48857142857142855,7.088607594936711
0.49142857142857144,7.088607594936711
0.34285714285714286,7.025316455696203
0.3438095238095238,7.025316455696203
0.3485714285714286,7.025316455696203
0.3495238095238095,7.025316455696203
0.48857142857142855,7.025316455696203
0.4895238095238095,7.025316455696203
0.49238095238095236,7.025316455696203
0.34,6.962025316455698
0.34095238095238095,6.962025316455698
0.3419047619047619,6.962025316455698
0.3457142857142857,6.962025316455698
0.3466666666666667,6.962025316455698
0.3476190476190476,6.962025316455698
0.4895238095238095,6.962025316455698
0.49047619047619045,6.962025316455698
0.49333333333333335,6.962025316455698
0.3380952380952381,6.898734177215189
0.33904761904761904,6.898734177215189
0.3438095238095238,6.898734177215189
0.34476190476190477,6.898734177215189
0.49047619047619045,6.898734177215189
0.4942857142857143,6.898734177215189
0.3352380952380952,6.835443037974684
0.3361904761904762,6.835443037974684
0.33714285714285713,6.835443037974684
0.3419047619047619,6.835443037974684
0.34285714285714286,6.835443037974684
0.49142857142857144,6.835443037974684
0.49523809523809526,6.835443037974684
0.3333333333333333,6.772151898734176
0.3342857142857143,6.772151898734176
0.33904761904761904,6.772151898734176
0.34,6.772151898734176
0.34095238095238095,6.772151898734176
0.49238095238095236,6.772151898734176
0.49523809523809526,6.772151898734176
0.3304761904761905,6.708860759493671
0.3314285714285714,6.708860759493671
0.3323809523809524,6.708860759493671
0.33714285714285713,6.708860759493671
0.3380952380952381,6.708860759493671
0.49333333333333335,6.708860759493671
0.4961904761904762,6.708860759493671
0.32857142857142857,6.645569620253163
0.3295238095238095,6.645569620253163
0.3342857142857143,6.645569620253163
0.3352380952380952,6.645569620253163
0.3361904761904762,6.645569620253163
0.4942857142857143,6.645569620253163
0.4961904761904762,6.645569620253163
0.32571428571428573,6.582278481012658
0.32666666666666666,6.582278481012658
0.32761904761904764,6.582278481012658
0.3323809523809524,6.582278481012658
0.3333333333333333,6.582278481012658
0.4942857142857143,6.582278481012658
0.49714285714285716,6.582278481012658
0.3238095238095238,6.518987341772153
0.32476190476190475,6.518987341772153
0.3295238095238095,6.518987341772153
0.3304761904761905,6.518987341772153
0.3314285714285714,6.518987341772153
0.49523809523809526,6.518987341772153
0.49714285714285716,6.518987341772153
0.32095238095238093,6.4556962025316444
0.3219047619047619,6.4556962025316444
0.32285714285714284,6.4556962025316444
0.32761904761904764,6.4556962025316444
0.32857142857142857,6.4556962025316444
0.49523809523809526,6.4556962025316444
0.4980952380952381,6.4556962025316444
0.319047619047619,6.3924050632911396
0.32,6.3924050632911396
0.32476190476190475,6.3924050632911396
0.32571428571428573,6.3924050632911396
0.32666666666666666,6.3924050632911396
0.4961904761904762,6.3924050632911396
0.4980952380952381,6.3924050632911396
0.3161904761904762,6.329113924050631
0.3171428571428571,6.329113924050631
0.3180952380952381,6.329113924050631
0.32285714285714284,6.329113924050631
0.3238095238095238,6.329113924050631
0.4961904761904762,6.329113924050631
0.4990476190476191,6.329113924050631
0.3142857142857143,6.265822784810126
0.31523809523809526,6.265822784810126
0.32,6.265822784810126
0.32095238095238093,6.265822784810126
0.3219047619047619,6.265822784810126
0.49714285714285716,6.265822784810126
0.4990476190476191,6.265822784810126
0.31142857142857144,6.202531645569618
0.31238095238095237,6.202531645569618
0.31333333333333335,6.202531645569618
0.3180952380952381,6.202531645569618
0.319047619047619,6.202531645569618
0.49714285714285716,6.202531645569618
0.5,6.202531645569618
0.30952380952380953,6.139240506329113
0.31047619047619046,6.139240506329113
0.31523809523809526,6.139240506329113
0.3161904761904762,6.139240506329113
0.3171428571428571,6.139240506329113
0.4980952380952381,6.139240506329113
0.5,6.139240506329113
0.30666666666666664,6.075949367088608
0.3076190476190476,6.075949367088608
0.30857142857142855,6.075949367088608
0.31333333333333335,6.075949367088608
0.3142857142857143,6.075949367088608
0.4980952380952381,6.075949367088608
0.5009523809523809,6.075949367088608
0.3047619047619048,6.012658227848103
0.3057142857142857,6.012658227848103
0.31047619047619046,6.012658227848103
0.31142857142857144,6.012658227848103
0.31238095238095237,6.012658227848103
0.4990476190476191,6.012658227848103
0.5009523809523809,6.012658227848103
0.3019047619047619,5.949367088607595
0.3028571428571429,5.949367088607595
0.3038095238095238,5.949367088607595
0.30857142857142855,5.949367088607595
0.30952380952380953,5.949367088607595
0.4990476190476191,5.949367088607595
0.5019047619047619,5.949367088607595
0.3,5.88607594936709
0.30095238095238097,5.88607594936709
0.3057142857142857,5.88607594936709
0.30666666666666664,5.88607594936709
0.3076190476190476,5.88607594936709
0.5,5.88607594936709
0.5019047619047619,5.88607594936709
0.29714285714285715,5.822784810126581
0.2980952380952381,5.822784810126581
0.29904761904761906,5.822784810126581
0.3038095238095238,5.822784810126581
0.3047619047619048,5.822784810126581
0.5,5.822784810126581
0.5028571428571429,5.822784810126581
0.29523809523809524,5.759493670886076
0.29619047619047617,5.759493670886076
0.30095238095238097,5.759493670886076
0.3019047619047619,5.759493670886076
0.3028571428571429,5.759493670886076
0.5009523809523809,5.759493670886076
0.5028571428571429,5.759493670886076
0.2923809523809524,5.696202531645568
0.29333333333333333,5.696202531645568
0.29428571428571426,5.696202531645568
0.29904761904761906,5.696202531645568
0.3,5.696202531645568
0.5009523809523809,5.696202531645568
0.5038095238095238,5.696202531645568
0.2904761904761905,5.632911392405063
0.2914285714285714,5.632911392405063
0.29619047619047617,5.632911392405063
0.29714285714285715,5.632911392405063
0.2980952380952381,5.632911392405063
0.5019047619047619,5.632911392405063
0.5038095238095238,5.632911392405063
0.2876190476190476,5.569620253164558
0.2885714285714286,5.569620253164558
0.2895238095238095,5.569620253164558
0.29428571428571426,5.569620253164558
0.29523809523809524,5.569620253164558
0.5019047619047619,5.569620253164558
0.5047619047619047,5.569620253164558
0.2857142857142857,5.506329113924053
0.2866666666666667,5.506329113924053
0.2914285714285714,5.506329113924053
0.2923809523809524,5.506329113924053
0.29333333333333333,5.506329113924053
0.5028571428571429,5.506329113924053
0.5047619047619047,5.506329113924053
0.28285714285714286,5.443037974683545
0.2838095238095238,5.443037974683545
0.28476190476190477,5.443037974683545
0.2895238095238095,5.443037974683545
0.2904761904761905,5.443037974683545
0.5028571428571429,5.443037974683545
0.5057142857142857,5.443037974683545
0.28,5.37974683544304
0.28095238095238095,5.37974683544304
0.2819047619047619,5.37974683544304
0.2866666666666667,5.37974683544304
0.2876190476190476,5.37974683544304
0.2885714285714286,5.37974683544304
0.5038095238095238,5.37974683544304
0.5057142857142857,5.37974683544304
0.27714285714285714,5.3164556962025316
0.2780952380952381,5.3164556962025316
0.27904761904761904,5.3164556962025316
0.28476190476190477,5.3164556962025316
0.2857142857142857,5.3164556962025316
0.5038095238095238,5.3164556962025316
0.5066666666666667,5.3164556962025316
0.2742857142857143,5.253164556962027
0.2752380952380952,5.253164556962027
0.2761904761904762,5.253164556962027
0.2819047619047619,5.253164556962027
0.28285714285714286,5.253164556962027
0.5047619047619047,5.253164556962027
0.5066666666666667,5.253164556962027
0.2714285714285714,5.189873417721518
0.2723809523809524,5.189873417721518
0.2733333333333333,5.189873417721518
0.27904761904761904,5.189873417721518
0.28,5.189873417721518
0.28095238095238095,5.189873417721518
0.5047619047619047,5.189873417721518
0.5076190476190476,5.189873417721518
0.2695238095238095,5.126582278481013
0.2704761904761905,5.126582278481013
0.2761904761904762,5.126582278481013
0.27714285714285714,5.126582278481013
0.2780952380952381,5.126582278481013
0.5057142857142857,5.126582278481013
0.5076190476190476,5.126582278481013
0.26666666666666666,5.063291139240505
0.26761904761904765,5.063291139240505
0.26857142857142857,5.063291139240505
0.2733333333333333,5.063291139240505
0.2742857142857143,5.063291139240505
0.2752380952380952,5.063291139240505
0.5057142857142857,5.063291139240505
0.5085714285714286,5.063291139240505
0.2638095238095238,5.0
0.26476190476190475,5.0
0.26571428571428574,5.0
0.2704761904761905,5.0
0.2714285714285714,5.0
0.2723809523809524,5.0
0.5066666666666667,5.0
0.5085714285714286,5.0
0.26095238095238094,4.936708860759495
0.2619047619047619,4.936708860759495
0.26285714285714284,4.936708860759495
0.26857142857142857,4.936708860759495
0.2695238095238095,4.936708860759495
0.5066666666666667,4.936708860759495
0.5095238095238095,4.936708860759495
0.2580952380952381,4.873417721518987
0.259047619047619,4.873417721518987
0.26,4.873417721518987
0.26571428571428574,4.873417721518987
0.26666666666666666,4.873417721518987
0.5076190476190476,4.873417721518987
0.5095238095238095,4.873417721518987
0.25523809523809526,4.810126582278482
0.2561904761904762,4.810126582278482
0.2571428571428571,4.810126582278482
0.26285714285714284,4.810126582278482
0.2638095238095238,4.810126582278482
0.5076190476190476,4.810126582278482
0.5104761904761905,4.810126582278482
0.2523809523809524,4.746835443037973
0.25333333333333335,4.746835443037973
0.2542857142857143,4.746835443037973
0.26,4.746835443037973
0.26095238095238094,4.746835443037973
0.2619047619047619,4.746835443037973
0.5085714285714286,4.746835443037973
0.5104761904761905,4.746835443037973
0.25047619047619046,4.6835443037974684
0.25142857142857145,4.6835443037974684
0.2571428571428571,4.6835443037974684
0.2580952380952381,4.6835443037974684
0.259047619047619,4.6835443037974684
0.5085714285714286,4.6835443037974684
0.5114285714285715,4.6835443037974684
0.24761904761904763,4.62025316455696
0.24857142857142858,4.62025316455696
0.24952380952380954,4.62025316455696
0.2542857142857143,4.62025316455696
0.25523809523809526,4.62025316455696
0.2561904761904762,4.62025316455696
0.5095238095238095,4.62025316455696
0.5114285714285715,4.62025316455696
0.24476190476190476,4.556962025316455
0.24571428571428572,4.556962025316455
0.24666666666666667,4.556962025316455
0.25142857142857145,4.556962025316455
0.2523809523809524,4.556962025316455
0.25333333333333335,4.556962025316455
0.5095238095238095,4.556962025316455
0.5123809523809524,4.556962025316455
0.24285714285714285,4.49367088607595
0.2438095238095238,4.49367088607595
0.24952380952380954,4.49367088607595
0.25047619047619046,4.49367088607595
0.5104761904761905,4.49367088607595
0.5123809523809524,4.49367088607595
0.24,4.430379746835445
0.24095238095238095,4.430379746835445
0.2419047619047619,4.430379746835445
0.24666666666666667,4.430379746835445
0.24761904761904763,4.430379746835445
0.5104761904761905,4.430379746835445
0.5133333333333333,4.430379746835445
0.23809523809523808,4.367088607594937
0.23904761904761904,4.367088607594937
0.2438095238095238,4.367088607594937
0.24476190476190476,4.367088607594937
0.24571428571428572,4.367088607594937
0.5114285714285715,4.367088607594937
0.5133333333333333,4.367088607594937
0.23523809523809525,4.303797468354432
0.2361904761904762,4.303797468354432
0.23714285714285716,4.303797468354432
0.2419047619047619,4.303797468354432
0.24285714285714285,4.303797468354432
0.5114285714285715,4.303797468354432
0.5142857142857142,4.303797468354432
0.23333333333333334,4.240506329113924
0.2342857142857143,4.240506329113924
0.23904761904761904,4.240506329113924
0.24,4.240506329113924
0.24095238095238095,4.240506329113924
0.5123809523809524,4.240506329113924
0.5142857142857142,4.240506329113924
0.23047619047619047,4.177215189873419
0.23142857142857143,4.177215189873419
0.23238095238095238,4.177215189873419
0.23714285714285716,4.177215189873419
0.23809523809523808,4.177215189873419
0.5123809523809524,4.177215189873419
0.22857142857142856,4.11392405063291
0.22952380952380952,4.11392405063291
0.2342857142857143,4.11392405063291
0.23523809523809525,4.11392405063291
0.2361904761904762,4.11392405063291
0.5123809523809524,4.11392405063291
0.5152380952380953,4.11392405063291
0.22666666666666666,4.050632911392405
0.2276190476190476,4.050632911392405
0.23238095238095238,4.050632911392405
0.23333333333333334,4.050632911392405
0.5123809523809524,4.050632911392405
0.5152380952380953,4.050632911392405
0.22380952380952382,3.9873417721519004
0.22476190476190477,3.9873417721519004
0.2257142857142857,3.9873417721519004
0.22952380952380952,3.9873417721519004
0.23047619047619047,3.9873417721519004
0.23142857142857143,3.9873417721519004
0.5133333333333333,3.9873417721519004
0.5152380952380953,3.9873417721519004
0.2219047619047619,3.924050632911392
0.22285714285714286,3.924050632911392
0.2276190476190476,3.924050632911392
0.22857142857142856,3.924050632911392
0.5133333333333333,3.924050632911392
0.5161904761904762,3.924050632911392
0.22,3.860759493670887
0.22095238095238096,3.860759493670887
0.2257142857142857,3.860759493670887
0.22666666666666666,3.860759493670887
0.5133333333333333,3.860759493670887
0.5161904761904762,3.860759493670887
0.2180952380952381,3.7974683544303787
0.21904761904761905,3.7974683544303787
0.22380952380952382,3.7974683544303787
0.22476190476190477,3.7974683544303787
0.5142857142857142,3.7974683544303787
0.5161904761904762,3.7974683544303787
0.21523809523809523,3.7341772151898738
0.21619047619047618,3.7341772151898738
0.21714285714285714,3.7341772151898738
0.22095238095238096,3.7341772151898738
0.2219047619047619,3.7341772151898738
0.22285714285714286,3.7341772151898738
0.5142857142857142,3.7341772151898738
0.5171428571428571,3.7341772151898738
0.21333333333333335,3.6708860759493653
0.21428571428571427,3.6708860759493653
0.21904761904761905,3.6708860759493653
0.22,3.6708860759493653
0.5142857142857142,3.6708860759493653
0.5171428571428571,3.6708860759493653
0.21142857142857144,3.6075949367088604
0.2123809523809524,3.6075949367088604
0.21714285714285714,3.6075949367088604
0.2180952380952381,3.6075949367088604
0.5152380952380953,3.6075949367088604
0.5171428571428571,3.6075949367088604
0.20952380952380953,3.544303797468352
0.21047619047619048,3.544303797468352
0.21523809523809523,3.544303797468352
0.21619047619047618,3.544303797468352
0.5152380952380953,3.544303797468352
0.518095238095238,3.544303797468352
0.20761904761904762,3.4810126582278507
0.20857142857142857,3.4810126582278507
0.2123809523809524,3.4810126582278507
0.21333333333333335,3.4810126582278507
0.21428571428571427,3.4810126582278507
0.5152380952380953,3.4810126582278507
0.518095238095238,3.4810126582278507
0.2057142857142857,3.417721518987342
0.20666666666666667,3.417721518987342
0.21047619047619048,3.417721518987342
0.21142857142857144,3.417721518987342
0.5161904761904762,3.417721518987342
0.518095238095238,3.417721518987342
0.2038095238095238,3.3544303797468373
0.20476190476190476,3.3544303797468373
0.20857142857142857,3.3544303797468373
0.20952380952380953,3.3544303797468373
0.5161904761904762,3.3544303797468373
0.2019047619047619,3.291139240506329
0.20285714285714285,3.291139240506329
0.20666666666666667,3.291139240506329
0.20761904761904762,3.291139240506329
0.5161904761904762,3.291139240506329
0.5190476190476191,3.291139240506329
0.20095238095238097,3.227848101265824
0.2019047619047619,3.227848101265824
0.2057142857142857,3.227848101265824
0.20666666666666667,3.227848101265824
0.5171428571428571,3.227848101265824
0.5190476190476191,3.227848101265824
0.19904761904761906,3.1645569620253156
0.2,3.1645569620253156
0.2038095238095238,3.1645569620253156
0.20476190476190476,3.1645569620253156
0.5171428571428571,3.1645569620253156
0.19714285714285715,3.1012658227848107
0.1980952380952381,3.1012658227848107
0.2019047619047619,3.1012658227848107
0.20285714285714285,3.1012658227848107
0.5171428571428571,3.1012658227848107
0.52,3.1012658227848107
0.19523809523809524,3.0379746835443022
0.1961904761904762,3.0379746835443022
0.2,3.0379746835443022
0.20095238095238097,3.0379746835443022
0.5171428571428571,3.0379746835443022
0.52,3.0379746835443022
0.19333333333333333,2.9746835443037973
0.19428571428571428,2.9746835443037973
0.1980952380952381,2.9746835443037973
0.19904761904761906,2.9746835443037973
0.518095238095238,2.9746835443037973
0.52,2.9746835443037973
0.19142857142857142,2.9113924050632924
0.19238095238095237,2.9113924050632924
0.1961904761904762,2.9113924050632924
0.19714285714285715,2.9113924050632924
0.518095238095238,2.9113924050632924
0.520952380952381,2.9113924050632924
0.19047619047619047,2.848101265822784
0.19142857142857142,2.848101265822784
0.19523809523809524,2.848101265822784
0.1961904761904762,2.848101265822784
0.518095238095238,2.848101265822784
0.520952380952381,2.848101265822784
0.18857142857142858,2.784810126582279
0.1895238095238095,2.784810126582279
0.19333333333333333,2.784810126582279
0.19428571428571428,2.784810126582279
0.5190476190476191,2.784810126582279
0.520952380952381,2.784810126582279
0.18666666666666668,2.7215189873417707
0.18761904761904763,2.7215189873417707
0.19142857142857142,2.7215189873417707
0.19238095238095237,2.7215189873417707
0.5190476190476191,2.7215189873417707
0.5219047619047619,2.7215189873417707
0.18571428571428572,2.6582278481012658
0.18666666666666668,2.6582278481012658
0.1895238095238095,2.6582278481012658
0.19047619047619047,2.6582278481012658
0.5190476190476191,2.6582278481012658
0.5219047619047619,2.6582278481012658
0.1838095238095238,2.5949367088607573
0.18476190476190477,2.5949367088607573
0.18857142857142858,2.5949367088607573
0.1895238095238095,2.5949367088607573
0.52,2.5949367088607573
0.5219047619047619,2.5949367088607573
0.18285714285714286,2.5316455696202524
0.1838095238095238,2.5316455696202524
0.18666666666666668,2.5316455696202524
0.18761904761904763,2.5316455696202524
0.52,2.5316455696202524
0.5228571428571429,2.5316455696202524
0.18095238095238095,2.468354430379744
0.1819047619047619,2.468354430379744
0.18571428571428572,2.468354430379744
0.18666666666666668,2.468354430379744
0.52,2.468354430379744
0.5228571428571429,2.468354430379744
0.18,2.4050632911392427
0.1838095238095238,2.4050632911392427
0.18476190476190477,2.4050632911392427
0.520952380952381,2.4050632911392427
0.5228571428571429,2.4050632911392427
0.17809523809523808,2.3417721518987342
0.17904761904761904,2.3417721518987342
0.18285714285714286,2.3417721518987342
0.520952380952381,2.3417721518987342
0.17714285714285713,2.2784810126582293
0.18095238095238095,2.2784810126582293
0.1819047619047619,2.2784810126582293
0.520952380952381,2.2784810126582293
0.5238095238095238,2.2784810126582293
0.17523809523809525,2.215189873417721
0.1761904761904762,2.215189873417721
0.18,2.215189873417721
0.5219047619047619,2.215189873417721
0.5238095238095238,2.215189873417721
0.17333333333333334,2.151898734177216
0.1742857142857143,2.151898734177216
0.17809523809523808,2.151898734177216
0.17904761904761904,2.151898734177216
0.5219047619047619,2.151898734177216
0.17238095238095238,2.0886075949367076
0.17333333333333334,2.0886075949367076
0.1761904761904762,2.0886075949367076
0.17714285714285713,2.0886075949367076
0.5219047619047619,2.0886075949367076
0.5247619047619048,2.0886075949367076
0.17047619047619048,2.0253164556962027
0.17142857142857143,2.0253164556962027
0.17523809523809525,2.0253164556962027
0.1761904761904762,2.0253164556962027
0.5219047619047619,2.0253164556962027
0.5247619047619048,2.0253164556962027
