Time,Ankle_Angle
0.0892687559354226,-8.447837150127228
0.0902184235517569,-8.70229007633588
0.0911680911680912,-8.95674300254453
0.0921177587844254,-9.211195928753183
0.0930674264007597,-9.40203562340967
0.094017094017094,-9.624681933842238
0.0949667616334283,-9.7928026172301
0.0959164292497626,-10.03816793893129
0.0968660968660969,-10.1972010178117
0.0978157644824312,-10.3880407124682
0.0987654320987654,-10.5470737913486
0.0997150997150997,-10.706106870229
0.100664767331434,-10.83969465648856
0.101614434947768,-11.08142493638678
0.102564102564103,-11.2150127226463
0.103513770180437,-11.374045801526725
0.104463437796771,-11.59033078880408
0.105413105413105,-11.7239185750636
0.10636277302944,-11.882951653944025
0.107312440645774,-12.09923664122138
0.108262108262108,-12.2328244274809
0.109211775878443,-12.391857506361324
0.110161443494777,-12.550890585241733
0.111111111111111,-12.741730279898215
0.112060778727445,-12.900763358778626
0.11301044634378,-13.002544529262078
0.113960113960114,-13.091603053435126
0.114909781576448,-13.25063613231555
0.115859449192783,-13.2824427480916
0.116809116809117,-13.31424936386765
0.117758784425451,-13.34605597964375
0.118708452041785,-13.37786259541985
0.11965811965812,-13.40966921119595
0.120607787274454,-13.44147582697205
0.121557454890788,-13.4732824427481
0.122507122507123,-13.50508905852415
0.123456790123457,-13.53689567430025
0.124406457739791,-13.56870229007635
0.125356125356125,-13.60050890585245
0.12630579297246,-13.6323155216285
0.127255460588794,-13.66412213740455
0.128205128205128,-13.69592875318065
0.129154795821462,-13.72773536895675
0.130104463437797,-13.75954198473285
0.131054131054131,-13.7913486005089
0.132003798670465,-13.82315521628495
0.1329534662868,-13.82315521628495
0.133903133903134,-13.812553011026301
0.134852801519468,-13.72773536895675
0.135802469135802,-13.6641221374046
0.136752136752137,-13.6005089058524
0.137701804368471,-13.53689567430025
0.138651471984805,-13.409669211195933
0.13960113960114,-13.37786259541985
0.140550807217474,-13.314249363867676
0.141500474833808,-13.250636132315526
0.142450142450142,-13.187022900763376
0.143399810066477,-13.1234096692112
0.144349477682811,-13.059796437659024
0.145299145299145,-12.996183206106874
0.14624881291548,-12.9643765903308
0.147198480531814,-12.837150127226451
0.148148148148148,-12.773536895674301
0.149097815764482,-12.709923664122151
0.150047483380817,-12.64631043256995
0.150997150997151,-12.5826972010178
0.151946818613485,-12.455470737913501
0.15289648622982,-12.3918575063613
0.153846153846154,-12.264631043257
0.154795821462488,-12.201017811704824
0.155745489078822,-12.0737913486005
0.156695156695157,-11.9465648854962
0.157644824311491,-11.81933842239185
0.158594491927825,-11.692111959287525
0.15954415954416,-11.628498727735375
0.160493827160494,-11.50127226463105
0.161443494776828,-11.3740458015267
0.162393162393162,-11.2468193384224
0.163342830009497,-11.119592875318075
0.164292497625831,-11.0559796437659
0.165242165242165,-10.9287531806616
0.1661918328585,-10.80152671755725
0.167141500474834,-10.674300254452925
0.168091168091168,-10.5470737913486
0.169040835707502,-10.483460559796425
0.169990503323837,-10.3562340966921
0.170940170940171,-10.2290076335878
0.171889838556505,-10.10178117048345
0.172839506172839,-9.97455470737914
0.173789173789174,-9.847328244274808
0.174738841405508,-9.783715012722645
0.175688509021842,-9.656488549618322
0.176638176638177,-9.529262086513995
0.177587844254511,-9.40203562340967
0.178537511870845,-9.274809160305345
0.179487179487179,-9.147582697201017
0.180436847103514,-9.052162849872772
0.181386514719848,-8.956743002544531
0.182336182336182,-8.829516539440204
0.183285849952517,-8.702290076335878
0.184235517568851,-8.575063613231553
0.185185185185185,-8.447837150127228
0.186134852801519,-8.3206106870229
0.187084520417854,-8.256997455470737
0.188034188034188,-8.129770992366414
0.188983855650522,-8.002544529262085
0.189933523266857,-7.875318066157762
0.190883190883191,-7.748091603053435
0.191832858499525,-7.684478371501273
0.192782526115859,-7.557251908396948
0.193732193732194,-7.430025445292623
0.194681861348528,-7.334605597964375
0.195631528964862,-7.239185750636133
0.196581196581197,-7.111959287531808
0.197530864197531,-7.016539440203565
0.198480531813865,-6.921119592875318
0.199430199430199,-6.793893129770993
0.200379867046534,-6.666666666666668
0.201329534662868,-6.571246819338422
0.202279202279202,-6.475826972010178
0.203228869895537,-6.348600508905853
0.204178537511871,-6.2531806615776055
0.205128205128205,-6.157760814249365
0.206077872744539,-6.030534351145038
0.207027540360874,-5.935114503816795
0.207977207977208,-5.83969465648855
0.208926875593542,-5.712468193384225
0.209876543209877,-5.61704834605598
0.210826210826211,-5.521628498727735
0.211775878442545,-5.4262086513994925
0.212725546058879,-5.330788804071247
0.213675213675214,-5.235368956743005
0.214624881291548,-5.139949109414758
0.215574548907882,-5.044529262086515
0.216524216524217,-4.949109414758272
0.217473884140551,-4.853689567430025
0.218423551756885,-4.758269720101783
0.219373219373219,-4.6628498727735375
0.220322886989554,-4.567430025445292
0.221272554605888,-4.472010178117047
0.222222222222222,-4.3765903307888046
0.223171889838557,-4.28117048346056
0.224121557454891,-4.185750636132315
0.225071225071225,-4.0903307888040725
0.226020892687559,-3.9949109414758275
0.226970560303894,-3.899491094147585
0.227920227920228,-3.8676844783715
0.228869895536562,-3.6768447837150133
0.229819563152896,-3.6768447837150133
0.230769230769231,-3.4860050890585232
0.231718898385565,-3.454198473282445
0.232668566001899,-3.42239185750636
0.233618233618234,-3.2315521628498733
0.234567901234568,-3.1997455470737926
0.235517568850902,-3.1361323155216274
0.236467236467236,-3.0407124681933824
0.237416904083571,-2.9452926208651373
0.238366571699905,-2.9134860050890565
0.239316239316239,-2.72264631043257
0.240265906932574,-2.6908396946564848
0.241215574548908,-2.6590330788804066
0.242165242165242,-2.46819338422392
0.243114909781576,-2.436386768447835
0.244064577397911,-2.4045801526717567
0.245014245014245,-2.2137404580152666
0.245963912630579,-2.2137404580152666
0.246913580246914,-2.0865139949109404
0.247863247863248,-2.0229007633587752
0.248812915479582,-1.959287531806615
0.249762583095916,-1.8320610687022902
0.250712250712251,-1.800254452926205
0.251661918328585,-1.736641221374045
0.252611585944919,-1.673027989821885
0.253561253561254,-1.6412213740458002
0.254510921177588,-1.513994910941475
0.255460588793922,-1.450381679389315
0.256410256410256,-1.38676844783715
0.257359924026591,-1.323155216284985
0.258309591642925,-1.259541984732825
0.259259259259259,-1.1323155216284968
0.260208926875594,-1.1005089058524153
0.261158594491928,-1.036895674300254
0.262108262108262,-0.97328244274809
0.263057929724596,-0.9414758269720074
0.264007597340931,-0.8142493638676855
0.264957264957265,-0.75063613231552
0.265906932573599,-0.687022900763359
0.266856600189934,-0.6234096692111964
0.267806267806268,-0.559796437659033
0.268755935422602,-0.4749787955894817
0.269705603038936,-0.41136556403731933
0.270655270655271,-0.400763358778626
0.271604938271605,-0.3901611535199327
0.272554605887939,-0.32654792196776833
0.273504273504274,-0.241730279898219
0.274453941120608,-0.1781170483460562
0.275403608736942,-0.11450381679389404
0.276353276353276,-0.05089058524172985
0.277302943969611,0.012722646310431997
0.278252611585945,0.09754028837998285
0.279202279202279,0.16115351993214663
0.280151946818613,0.17175572519084015
0.281101614434948,0.18235793044953344
0.282051282051282,0.245971162001696
0.283000949667616,0.330788804071248
0.283950617283951,0.3944020356234105
0.284900284900285,0.4262086513994915
0.285849952516619,0.4898218829516525
0.286799620132953,0.5534351145038185
0.287749287749288,0.5534351145038185
0.288698955365622,0.6170483460559799
0.289648622981956,0.6488549618320605
0.290598290598291,0.6806615776081415
0.291547958214625,0.744274809160306
0.292497625830959,0.744274809160306
0.293447293447293,0.8078880407124684
0.294396961063628,0.8396946564885495
0.295346628679962,0.8715012722646305
0.296296296296296,0.9351145038167945
0.297245963912631,0.9351145038167945
0.298195631528965,0.9987277353689565
0.299145299145299,1.0305343511450376
0.300094966761633,1.0623409669211175
0.301044634377968,1.125954198473285
0.301994301994302,1.125954198473285
0.302943969610636,1.1895674300254448
0.303893637226971,1.221374045801525
0.304843304843305,1.253180661577605
0.305792972459639,1.253180661577605
0.306742640075973,1.34860050890585
0.307692307692308,1.28498727735369
0.308641975308642,1.31679389312977
0.309591642924976,1.31679389312977
0.310541310541311,1.31679389312977
0.311490978157645,1.41221374045801
0.312440645773979,1.34860050890585
0.313390313390313,1.380407124681935
0.314339981006648,1.380407124681935
0.315289648622982,1.380407124681935
0.316239316239316,1.47582697201018
0.317188983855651,1.4122137404580148
0.318138651471985,1.444020356234095
0.319088319088319,1.444020356234095
0.320037986704653,1.444020356234095
0.320987654320988,1.53944020356234
0.321937321937322,1.475826972010175
0.322886989553656,1.507633587786255
0.32383665716999,1.507633587786255
0.324786324786325,1.475826972010175
0.325735992402659,1.53944020356234
0.326685660018993,1.53944020356234
0.327635327635328,1.53944020356234
0.328584995251662,1.53944020356234
0.329534662867996,1.444020356234095
0.33048433048433,1.444020356234095
0.331433998100665,1.444020356234095
0.332383665716999,1.444020356234095
0.333333333333333,1.444020356234095
0.334283000949668,1.4122137404580148
0.335232668566002,1.47582697201018
0.336182336182336,1.47582697201018
0.33713200379867,1.47582697201018
0.338081671415005,1.47582697201018
0.339031339031339,1.380407124681935
0.339981006647673,1.380407124681935
0.340930674264008,1.380407124681935
0.341880341880342,1.380407124681935
0.342830009496676,1.31679389312977
0.34377967711301,1.31679389312977
0.344729344729345,1.28498727735369
0.345679012345679,1.253180661577605
0.346628679962013,1.221374045801525
0.347578347578348,1.1895674300254448
0.348528015194682,1.1895674300254448
0.349477682811016,1.157760814249365
0.35042735042735,1.125954198473285
0.351377018043685,1.0941475826972
0.352326685660019,1.0623409669211175
0.353276353276353,1.0623409669211175
0.354226020892688,1.0305343511450376
0.355175688509022,0.9987277353689565
0.356125356125356,0.9669211195928765
0.35707502374169,0.9351145038167945
0.358024691358025,0.9351145038167945
0.358974358974359,0.9033078880407119
0.359924026590693,0.8715012722646305
0.360873694207028,0.8396946564885495
0.361823361823362,0.8078880407124684
0.362773029439696,0.7760814249363865
0.36372269705603,0.744274809160306
0.364672364672365,0.7124681933842245
0.365622032288699,0.6806615776081415
0.366571699905033,0.6488549618320605
0.367521367521368,0.6170483460559799
0.368471035137702,0.5852417302798996
0.369420702754036,0.5534351145038185
0.37037037037037,0.5216284987277355
0.371320037986705,0.4898218829516525
0.372269705603039,0.45801526717557195
0.373219373219373,0.4262086513994915
0.374169040835708,0.3944020356234105
0.375118708452042,0.3625954198473295
0.376068376068376,0.3307888040712465
0.37701804368471,0.298982188295165
0.377967711301045,0.2671755725190845
0.378917378917379,0.2353689567430025
0.379867046533713,0.2035623409669215
0.380816714150047,0.17175572519084015
0.381766381766382,0.13994910941475863
0.382716049382716,0.10814249363867745
0.38366571699905,0.10814249363867745
0.384615384615385,0.0445292620865133
0.385565052231719,0.0445292620865133
0.386514719848053,0.012722646310431948
0.387464387464387,-0.01908396946564935
0.388414055080722,-0.05089058524173055
0.389363722697056,-0.08269720101781104
0.39031339031339,-0.1145038167938932
0.391263057929725,-0.1463104325699762
0.392212725546059,-0.1463104325699762
0.393162393162393,-0.2099236641221375
0.394112060778727,-0.2099236641221375
0.395061728395062,-0.241730279898218
0.396011396011396,-0.2735368956742995
0.39696106362773,-0.3053435114503825
0.397910731244065,-0.33715012722646354
0.398860398860399,-0.33715012722646354
0.399810066476733,-0.36895674300254355
0.400759734093067,-0.400763358778626
0.401709401709402,-0.400763358778626
0.402659069325736,-0.400763358778626
0.40360873694207,-0.43256997455470747
0.404558404558405,-0.4643765903307885
0.405508072174739,-0.4643765903307885
0.406457739791073,-0.4643765903307885
0.407407407407407,-0.4961832061068695
0.408357075023742,-0.5279898218829505
0.409306742640076,-0.5279898218829505
0.41025641025641,-0.5279898218829505
0.411206077872745,-0.559796437659033
0.412155745489079,-0.5916030534351155
0.413105413105413,-0.5916030534351155
0.414055080721747,-0.5916030534351155
0.415004748338082,-0.6234096692111966
0.415954415954416,-0.6552162849872775
0.41690408357075,-0.6552162849872775
0.417853751187085,-0.6552162849872775
0.418803418803419,-0.6552162849872775
0.419753086419753,-0.6870229007633585
0.420702754036087,-0.623409669211195
0.421652421652422,-0.623409669211195
0.422602089268756,-0.623409669211195
0.42355175688509,-0.623409669211195
0.424501424501425,-0.71882951653944
0.425451092117759,-0.71882951653944
0.426400759734093,-0.71882951653944
0.427350427350427,-0.71882951653944
0.428300094966762,-0.71882951653944
0.429249762583096,-0.7506361323155225
0.43019943019943,-0.68702290076336
0.431149097815764,-0.68702290076336
0.432098765432099,-0.68702290076336
0.433048433048433,-0.7824427480916025
0.433998100664767,-0.7824427480916025
0.434947768281102,-0.7824427480916025
0.435897435897436,-0.7824427480916025
0.43684710351377,-0.7824427480916025
0.437796771130104,-0.7824427480916025
0.438746438746439,-0.7824427480916025
0.439696106362773,-0.7824427480916025
0.440645773979107,-0.8142493638676835
0.441595441595442,-0.750636132315522
0.442545109211776,-0.750636132315522
0.44349477682811,-0.750636132315522
0.444444444444444,-0.750636132315522
0.445394112060779,-0.750636132315522
0.446343779677113,-0.750636132315522
0.447293447293447,-0.750636132315522
0.448243114909782,-0.750636132315522
0.449192782526116,-0.750636132315522
0.45014245014245,-0.750636132315522
0.451092117758784,-0.8460559796437666
0.452041785375119,-0.8460559796437666
0.452991452991453,-0.8460559796437666
0.453941120607787,-0.8460559796437666
0.454890788224122,-0.8460559796437666
0.455840455840456,-0.877862595419848
0.45679012345679,-0.814249363867685
0.457739791073124,-0.9096692111959275
0.458689458689459,-0.9096692111959275
0.459639126305793,-0.9414758269720076
0.460588793922127,-0.9732824427480875
0.461538461538462,-1.0050890585241705
0.462488129154796,-0.941475826972011
0.46343779677113,-1.0368956743002555
0.464387464387464,-1.068702290076335
0.465337132003799,-1.00508905852417
0.466286799620133,-1.100508905852415
0.467236467236467,-1.132315521628495
0.468186134852802,-1.06870229007633
0.469135802469136,-1.1641221374045752
0.47008547008547,-1.19592875318066
0.471035137701804,-1.1323155216285
0.471984805318139,-1.227735368956745
0.472934472934473,-1.259541984732825
0.473884140550807,-1.19592875318066
0.474833808167141,-1.291348600508905
0.475783475783476,-1.354961832061065
0.47673314339981,-1.38676844783715
0.477682811016144,-1.450381679389315
0.478632478632479,-1.5351993214588633
0.479582146248813,-1.5988125530110233
0.480531813865147,-1.60941475826972
0.481481481481481,-1.6200169635284167
0.482431149097816,-1.6836301950805765
0.48338081671415,-1.7684478371501249
0.484330484330484,-1.8320610687022851
0.485280151946819,-1.8956743002544552
0.486229819563153,-1.959287531806615
0.487179487179487,-2.0229007633587752
0.488129154795821,-2.107718405428327
0.489078822412156,-2.1713316369804936
0.49002849002849,-2.181933842239185
0.490978157644824,-2.192536047497877
0.491927825261159,-2.2561492790500437
0.492877492877493,-2.340966921119595
0.493827160493827,-2.404580152671755
0.494776828110161,-2.468193384223915
0.495726495726496,-2.531806615776085
0.49667616334283,-2.595419847328245
0.497625830959164,-2.7226463104325664
0.498575498575499,-2.75445292620865
0.499525166191833,-2.818066157760815
0.500474833808167,-2.881679389312975
0.501424501424501,-2.9134860050890565
0.502374169040836,-3.040712468193385
0.50332383665717,-3.104325699745545
0.504273504273504,-3.16793893129771
0.505223171889839,-3.231552162849875
0.506172839506173,-3.295165394402035
0.507122507122507,-3.42239185750636
0.508072174738841,-3.454198473282445
0.509021842355176,-3.517811704834605
0.50997150997151,-3.5814249363867674
0.510921177587844,-3.61323155216285
0.511870845204179,-3.740458015267175
0.512820512820513,-3.804071246819335
0.513770180436847,-3.8676844783715048
0.514719848053181,-3.9312977099236655
0.515669515669516,-3.9949109414758253
0.51661918328585,-4.05852417302799
0.517568850902184,-4.122137404580155
0.518518518518518,-4.185750636132315
0.519468186134853,-4.31297709923664
0.520417853751187,-4.344783715012725
0.521367521367521,-4.408396946564885
0.522317188983856,-4.472010178117047
0.52326685660019,-4.5356234096692125
0.524216524216524,-4.599236641221375
0.525166191832859,-4.6628498727735375
0.526115859449193,-4.726463104325703
0.527065527065527,-4.758269720101783
0.528015194681861,-4.885496183206105
0.528964862298196,-4.949109414758275
0.52991452991453,-5.012722646310435
0.530864197530864,-5.076335877862595
0.531813865147199,-5.139949109414755
0.532763532763533,-5.17175572519084
0.533713200379867,-5.13994910941476
0.534662867996201,-5.235368956743004
0.535612535612536,-5.235368956743004
0.53656220322887,-5.2671755725190845
0.537511870845204,-5.298982188295165
0.538461538461538,-5.298982188295165
0.539411206077873,-5.330788804071245
0.540360873694207,-5.362595419847326
0.541310541310541,-5.362595419847326
0.542260208926876,-5.3944020356234095
0.54320987654321,-5.33078880407125
0.544159544159544,-5.426208651399495
0.545109211775878,-5.426208651399495
0.546058879392213,-5.4580152671755755
0.547008547008547,-5.489821882951655
0.547958214624881,-5.489821882951655
0.548907882241216,-5.521628498727734
0.54985754985755,-5.45801526717557
0.550807217473884,-5.553435114503815
0.551756885090218,-5.553435114503815
0.552706552706553,-5.553435114503815
0.553656220322887,-5.489821882951655
0.554605887939221,-5.458015267175575
0.555555555555556,-5.426208651399495
0.55650522317189,-5.362595419847326
0.557454890788224,-5.351993214588634
0.558404558404558,-5.245971162001697
0.559354226020893,-5.235368956743004
0.560303893637227,-5.17175572519084
0.561253561253561,-5.139949109414758
0.562203228869895,-5.108142493638676
0.56315289648623,-5.044529262086515
0.564102564102564,-5.033927056827824
0.565052231718898,-4.980916030534354
0.566001899335233,-4.91730279898219
0.566951566951567,-4.853689567430026
0.567901234567901,-4.8006785411365565
0.568850902184236,-4.790076335877865
0.56980056980057,-4.726463104325704
0.570750237416904,-4.715860899067007
0.571699905033238,-4.567430025445294
0.572649572649573,-4.5356234096692125
0.573599240265907,-4.472010178117047
0.574548907882241,-4.440203562340966
0.575498575498576,-4.312977099236645
0.57644824311491,-4.185750636132314
0.577397910731244,-4.153944020356235
0.578347578347578,-4.0903307888040725
0.579297245963913,-4.0585241730279895
0.580246913580247,-3.9312977099236655
0.581196581196581,-3.80407124681934
0.582146248812915,-3.772264631043255
0.58309591642925,-3.708651399491095
0.584045584045584,-3.6768447837150133
0.584995251661918,-3.549618320610685
0.585944919278253,-3.4223918575063634
0.586894586894587,-3.39058524173028
0.587844254510921,-3.326972010178115
0.588793922127255,-3.2951653944020367
0.58974358974359,-3.16793893129771
0.590693257359924,-3.0407124681933833
0.591642924976258,-3.0089058524173025
0.592592592592593,-2.9452926208651373
0.593542260208927,-2.9134860050890565
0.594491927825261,-2.786259541984735
0.595441595441595,-2.6590330788804035
0.59639126305793,-2.627226463104325
0.597340930674264,-2.563613231552165
0.598290598290598,-2.53180661577608
0.599240265906933,-2.404580152671755
0.600189933523267,-2.27735368956743
0.601139601139601,-2.2455470737913474
0.602089268755935,-2.181933842239185
0.60303893637227,-2.1501272264631033
0.603988603988604,-2.0229007633587752
0.604938271604938,-1.8956743002544532
0.605887939221273,-1.86386768447837
0.606837606837607,-1.800254452926205
0.607787274453941,-1.7684478371501264
0.608736942070275,-1.641221374045805
0.60968660968661,-1.577608142493635
0.610636277302944,-1.513994910941475
0.611585944919278,-1.450381679389315
0.612535612535613,-1.38676844783715
0.613485280151947,-1.323155216284985
0.614434947768281,-1.1959287531806602
0.615384615384615,-1.1641221374045776
0.61633428300095,-1.1005089058524153
0.617283950617284,-1.036895674300254
0.618233618233618,-0.97328244274809
0.619183285849953,-0.9096692111959268
0.620132953466287,-0.8460559796437658
0.621082621082621,-0.7824427480916027
0.622032288698955,-0.750636132315521
0.62298195631529,-0.6234096692111964
0.623931623931624,-0.559796437659033
0.624881291547958,-0.4961832061068695
0.625830959164293,-0.432569974554707
0.626780626780627,-0.368956743002546
0.627730294396961,-0.3053435114503805
0.628679962013295,-0.241730279898219
0.62962962962963,-0.1781170483460562
0.630579297245964,-0.11450381679389404
0.631528964862298,-0.05089058524172985
0.632478632478632,0.012722646310431997
0.633428300094967,0.09754028837998285
0.634377967711301,0.16115351993214663
0.635327635327635,0.2247667514843091
0.63627730294397,0.23536895674300207
0.637226970560304,0.2989821882951655
0.638176638176638,0.36259541984732924
0.639126305792972,0.37319762510602267
0.640075973409307,0.43681085665818403
0.641025641025641,0.5004240882103483
0.641975308641975,0.585241730279899
0.64292497625831,0.6488549618320609
0.643874643874644,0.712468193384223
0.644824311490978,0.7760814249363881
0.645773979107312,0.8396946564885495
0.646723646723647,0.903307888040713
0.647673314339981,0.9351145038167945
0.648622981956315,0.9987277353689565
0.64957264957265,1.0623409669211175
0.650522317188984,1.0941475826972025
0.651471984805318,1.125954198473285
0.652421652421652,1.1895674300254448
0.653371320037987,1.253180661577605
0.654320987654321,1.284987277353685
0.655270655270655,1.31679389312977
0.65622032288699,1.380407124681935
0.657169990503324,1.444020356234095
0.658119658119658,1.475826972010175
0.659069325735992,1.507633587786255
0.660018993352327,1.5712468193384201
0.660968660968661,1.634860050890585
0.661918328584995,1.666666666666665
0.66286799620133,1.698473282442745
0.663817663817664,1.762086513994905
0.664767331433998,1.825699745547075
0.665716999050332,1.8787107718405434
0.666666666666667,1.889312977099235
0.667616334283001,1.952926208651395
0.668566001899335,1.98473282442748
0.66951566951567,2.016539440203565
0.670465337132004,2.080152671755725
0.671415004748338,2.06955046649703
0.672364672364672,2.143765903307885
0.673314339981007,2.2073791348600498
0.674264007597341,2.2073791348600498
0.675213675213675,2.270992366412215
0.676163342830009,2.334605597964375
0.677113010446344,2.334605597964375
0.678062678062678,2.398218829516535
0.679012345679012,2.472434266327397
0.679962013295347,2.461832061068705
0.680911680911681,2.525445292620865
0.681861348528015,2.557251908396945
0.682811016144349,2.589058524173025
0.683760683760684,2.652671755725195
0.684710351377018,2.6420695504665
0.685660018993352,2.716284987277355
0.686609686609687,2.79050042408821
0.687559354226021,2.779898218829515
0.688509021842355,2.84351145038168
0.689458689458689,2.84351145038168
0.690408357075024,2.907124681933845
0.691358024691358,2.89652247667515
0.692307692307692,2.970737913486005
0.693257359924027,3.002544529262085
0.694207027540361,3.034351145038165
0.695156695156695,3.0661577608142503
0.696106362773029,3.0979643765903297
0.697056030389364,3.1721798134011863
0.698005698005698,3.161577608142495
0.698955365622032,3.225190839694655
0.699905033238367,3.225190839694655
0.700854700854701,3.288804071246815
0.701804368471035,3.278201865988123
0.702754036087369,3.352417302798985
0.703703703703704,3.3842239185750653
0.704653371320038,3.416030534351145
0.705603038936372,3.447837150127225
0.706552706552707,3.479643765903305
0.707502374169041,3.5114503816793903
0.708452041785375,3.5432569974554697
0.709401709401709,3.5432569974554697
0.710351377018044,3.606870229007635
0.711301044634378,3.606870229007635
0.712250712250712,3.6386768447837152
0.713200379867047,3.670483460559795
0.714150047483381,3.702290076335875
0.715099715099715,3.734096692111955
0.716049382716049,3.76590330788804
0.716999050332384,3.797709923664125
0.717948717948718,3.797709923664125
0.718898385565052,3.8613231552162848
0.719848053181387,3.8613231552162848
0.720797720797721,3.893129770992365
0.721747388414055,3.924936386768445
0.722697056030389,3.9567430025445303
0.723646723646724,3.988549618320615
0.724596391263058,4.0203562340966945
0.725546058879392,4.052162849872775
0.726495726495726,4.052162849872775
0.727445394112061,4.083969465648855
0.728395061728395,4.115776081424935
0.729344729344729,4.14758269720102
0.730294396961064,4.1793893129771
0.731244064577398,4.1793893129771
0.732193732193732,4.21119592875318
0.733143399810066,4.243002544529265
0.734093067426401,4.274809160305345
0.735042735042735,4.306615776081426
0.735992402659069,4.306615776081426
0.736942070275404,4.338422391857505
0.737891737891738,4.370229007633585
0.738841405508072,4.40203562340967
0.739791073124407,4.433842239185755
0.740740740740741,4.433842239185755
0.741690408357075,4.4656488549618345
0.742640075973409,4.497455470737915
0.743589743589744,4.59287531806616
0.744539411206078,4.529262086513995
0.745489078822412,4.5610687022900755
0.746438746438746,4.5928753180661595
0.747388414055081,4.62468193384224
0.748338081671415,4.62468193384224
0.749287749287749,4.65648854961832
0.750237416904084,4.688295165394406
0.751187084520418,4.688295165394406
0.752136752136752,4.720101781170485
0.753086419753086,4.751908396946565
0.754036087369421,4.751908396946565
0.754985754985755,4.783715012722645
0.755935422602089,4.8155216284987254
0.756885090218424,4.8155216284987254
0.757834757834758,4.84732824427481
0.758784425451092,4.87913486005089
0.759734093067426,4.97455470737913
0.760683760683761,4.91094147582697
0.761633428300095,4.942748091603056
0.762583095916429,5.0381679389313
0.763532763532764,4.974554707379135
0.764482431149098,5.006361323155215
0.765432098765432,5.038167938931295
0.766381766381766,5.069974554707375
0.767331433998101,5.069974554707375
0.768281101614435,5.10178117048346
0.769230769230769,5.133587786259545
0.770180436847103,5.133587786259545
0.771130104463438,5.165394402035625
0.772079772079772,5.197201017811706
0.773029439696106,5.197201017811706
0.773979107312441,5.229007633587785
0.774928774928775,5.2608142493638645
0.775878442545109,5.2608142493638645
0.776828110161443,5.29262086513995
0.777777777777778,5.324427480916035
0.778727445394112,5.41984732824428
